job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|lion|ocelot|puma|tiger,jaguar|leopard|serval,61d68332b81c054946e0810d302840bf9bc1b070,10,0.10942800402773512,0.10175539074166359,0.18827223884801092,0.023374221610086753
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|leopard|tiger,lion|ocelot|puma|serval,32f175e47644d25d71488e84bf1ded6e743fe45c,6,0.06480963949004391,0.06084143027961265,0.0871867753758695,0.026244019671000905
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|lion|puma,jaguar|leopard|ocelot|serval|tiger,f6b5f123125685c5501fed959c1a2de6aa382ed5,3,0.10001301057061991,0.09570947868791368,0.1281802384852661,0.027460340808019068
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,lion|ocelot|serval|tiger,cheetah|jaguar|leopard|puma,4add7130631aba0e44490831f53147bcbe30691b,6,0.1785286721077299,0.1715049266348635,0.25638636298925016,0.07106464414132392
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|lion|ocelot,leopard|puma|serval|tiger,f16d25b812c1db15f61083c2657f44e4640c84a5,6,0.12012517480869568,0.1251118778893582,0.189154404525944,0.03223193437985847
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|lion|ocelot|serval|tiger,jaguar|leopard|puma,5538179fdb1e8f302af2136a6a2e1e0f0e250640,10,0.12435625936912628,0.11307491431710179,0.18827223884801092,0.033372008887409044
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|lion|serval,jaguar|leopard|ocelot|puma|tiger,dd2b73b347e6477632b32cd1bf08eefcc8830534,3,0.116302911314463,0.11611688713361257,0.1281802384852661,0.05182606986086736
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,lion|puma|serval|tiger,cheetah|jaguar|leopard|ocelot,f1a08522ad4aaccb93cd3e5edd6be2fe7bb52c24,6,0.17915590219759345,0.15832542687918327,0.2784519725824885,0.07614112173704142
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|lion|puma,leopard|ocelot|serval|tiger,5fd1b9533542876d68d2c78e264e67fdc6c76aee,6,0.11199470598684728,0.10719177832504351,0.189154404525944,0.03207406940020491
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|lion|tiger,jaguar|leopard|ocelot|puma|serval,ed0c367b6597dda7d531ec06d0408b3e65bee9b3,3,0.20521805178368227,0.18871109048616613,0.29876282637961454,0.055329752434723885
