job_kind,scope,protocol,seed,backbone,id_size,id_set_id,id_set,ood_set,method,variant,job_id,ood_class,id_n,ood_n,AUROC,FPR95,AUPR_IN,AUPR_OUT,DetectionError,OSCR,AUOSC,score_mean_id,score_std_id,score_mean_ood,score_std_ood
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_huber_raw,main,bc425d1f8d418bf3a67bb3d5ea16b92286b25bd4,cheetah,10279,1905,0.9685758416300696,0.1732283464566929,0.9944199034043312,0.7661357665559767,0.07825505662361326,0.9684568262024937,0.9684568262024937,-860.1876795457279,364.597527111425,-1881.6707347158997,271.0300672246887
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_huber_raw,main,bc425d1f8d418bf3a67bb3d5ea16b92286b25bd4,leopard,10279,1844,0.6494008591954745,0.9577006507592191,0.922097270131491,0.19288823572526959,0.35387016238275326,0.6493952668488435,0.6493952668488435,-860.1876795457279,364.597527111425,-975.3615370644923,274.7991768304238
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_huber_raw,main,bc425d1f8d418bf3a67bb3d5ea16b92286b25bd4,ocelot,10279,2085,0.8079211113063046,0.8685851318944844,0.9534559122807786,0.3655436595641825,0.23852029573928174,0.8079020041093304,0.8079020041093304,-860.1876795457279,364.597527111425,-1244.8278436528121,322.817189626467
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_huber_raw,main,bc425d1f8d418bf3a67bb3d5ea16b92286b25bd4,serval,10279,1513,0.951721587664504,0.27825512227362853,0.9926711854823561,0.6213169662463128,0.08733139846401716,0.9516198009442696,0.9516198009442696,-860.1876795457279,364.597527111425,-1740.4825300076743,268.51919368742807
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,e6321c2c5a38ff2f1993b4a8622a6fc25995c2a7,jaguar,8423,1767,0.636278633415485,0.8947368421052632,0.8989919201275143,0.24899001978478436,0.3940824907358453,0.6362694957436255,0.6362694957436255,-26.691885657085738,5.188241705875001,-29.17018660462773,5.209298612873802
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,e6321c2c5a38ff2f1993b4a8622a6fc25995c2a7,puma,8423,3137,0.9155316338436232,0.582722346190628,0.9698482563248793,0.7028384994764308,0.1345254547836084,0.9154938258031815,0.9154938258031815,-26.691885657085738,5.188241705875001,-35.59446191164503,3.3458825996596033
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,e6321c2c5a38ff2f1993b4a8622a6fc25995c2a7,serval,8423,1491,0.8686602578787459,0.738430583501006,0.9750663253915806,0.47128640877542405,0.1852007609390563,0.8686514990055095,0.8686514990055095,-26.691885657085738,5.188241705875001,-34.276245108232814,4.527347728616366
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,e6321c2c5a38ff2f1993b4a8622a6fc25995c2a7,tiger,8423,2790,0.9817668127507163,0.03763440860215054,0.9930418907685135,0.9224213500153604,0.04292013632241809,0.9817516639241333,0.9817516639241333,-26.691885657085738,5.188241705875001,-41.30690669193063,2.7252382221770906
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,3ffa87abd5630335a047bf1578ec0c7eadbfc7ce,cheetah,8674,1905,0.8915468256115207,0.9401574803149606,0.9771214308841689,0.47747220088279,0.14093184022967847,0.8914747787607942,0.8914747787607942,-684.4883110199432,270.4053238802541,-1089.5660967168533,140.91289334386065
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,3ffa87abd5630335a047bf1578ec0c7eadbfc7ce,leopard,8674,1844,0.5655589834631835,0.9614967462039046,0.8763136330997596,0.1888543412556304,0.42636532645245445,0.5655467920436421,0.5655467920436421,-684.4883110199432,270.4053238802541,-722.5067476450492,230.54316328039823
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,3ffa87abd5630335a047bf1578ec0c7eadbfc7ce,ocelot,8674,2085,0.7094101891647853,0.9707434052757794,0.9246187211944149,0.2704045871673195,0.2923293461149918,0.7093786165441638,0.7093786165441638,-684.4883110199432,270.4053238802541,-819.0868776024103,167.1792852001063
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,3ffa87abd5630335a047bf1578ec0c7eadbfc7ce,puma,8674,3118,0.8779037883225962,0.8745991019884541,0.9577872321667116,0.5791472877924659,0.16000916528467624,0.8778786455374589,0.8778786455374589,-684.4883110199432,270.4053238802541,-1073.6172533114802,170.0510741616217
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_huber_raw,main,2859c9d33dc7f59d97ee70840efe1601d859b60a,leopard,7951,1823,0.6410298459302946,0.9621503017004936,0.9015545899376101,0.2265861285434836,0.357359355399049,0.6410259134511003,0.6410259134511003,-902.8784825849527,406.27479232653064,-991.386260048871,304.32118816328915
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_huber_raw,main,2859c9d33dc7f59d97ee70840efe1601d859b60a,lion,7951,2648,0.9447013970767325,0.5585347432024169,0.9849355513957616,0.6912818763740904,0.06547410289837946,0.9446993784817203,0.9446993784817203,-902.8784825849527,406.27479232653064,-1824.921621731761,139.04476475509912
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_huber_raw,main,2859c9d33dc7f59d97ee70840efe1601d859b60a,ocelot,7951,2049,0.7408828623881549,0.9765739385065886,0.925631524559853,0.3139093272632412,0.2647847212541875,0.7408692664237562,0.7408692664237562,-902.8784825849527,406.27479232653064,-1105.3143965877982,267.33989473393234
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_huber_raw,main,2859c9d33dc7f59d97ee70840efe1601d859b60a,puma,7951,3137,0.9122294399066131,0.6700669429391138,0.9612006648440354,0.6830470771593913,0.11581937133511454,0.9122162093636401,0.9122162093636401,-902.8784825849527,406.27479232653064,-1726.2325015592469,293.2602790106355
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_raw,main,8a373fdb49ad25eee6a2ae920298587b5c7c4a3b,cheetah,10279,1905,0.9677220763787444,0.17795275590551182,0.9942902678089464,0.7532074634033846,0.07824491950180515,0.9676014778238332,0.9676014778238332,-29.808098497621767,7.0353676409735,-48.082481197046796,4.4451356612351365
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_raw,main,8a373fdb49ad25eee6a2ae920298587b5c7c4a3b,leopard,10279,1844,0.6508226078104191,0.9571583514099783,0.9224507990341173,0.19362906161762003,0.35325244549097534,0.6508091281447189,0.6508091281447189,-29.808098497621767,7.0353676409735,-32.29404347579029,5.069850091907057
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_raw,main,8a373fdb49ad25eee6a2ae920298587b5c7c4a3b,ocelot,10279,2085,0.8068450424989321,0.8743405275779377,0.9531224955656491,0.36307889308743824,0.23929272575713145,0.8068369003600505,0.8068369003600505,-29.808098497621767,7.0353676409735,-37.15413247344019,5.80946908259771
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,49,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,diag_raw,main,8a373fdb49ad25eee6a2ae920298587b5c7c4a3b,serval,10279,1513,0.9509234010241815,0.28618638466622603,0.9925682906144287,0.6153276344371859,0.08764331721313746,0.950773968088095,0.950773968088095,-29.808098497621767,7.0353676409735,-45.796742099527485,4.578180301394547
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,ec5bbca34c6c4c938670932682d296d62fe0e47e,cheetah,8674,1905,0.8896443772289588,0.963254593175853,0.9767616251110929,0.4717009722512906,0.1418210635821779,0.889568094108135,0.889568094108135,-26.729009916135347,5.930950112120731,-35.36633090922839,2.8013996475944047
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,ec5bbca34c6c4c938670932682d296d62fe0e47e,leopard,8674,1844,0.5670361146108474,0.9631236442516269,0.876942693951684,0.1892899009881821,0.4257802008345683,0.5670280807779701,0.5670280807779701,-26.729009916135347,5.930950112120731,-27.70197273386792,4.958192105967427
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,ec5bbca34c6c4c938670932682d296d62fe0e47e,ocelot,8674,2085,0.7101090167755121,0.9707434052757794,0.92477011539223,0.270985122854617,0.291559549224812,0.7100815082312752,0.7100815082312752,-26.729009916135347,5.930950112120731,-29.89311565792532,3.5282030663722677
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,ec5bbca34c6c4c938670932682d296d62fe0e47e,puma,8674,3118,0.8779130319936025,0.881975625400898,0.957844100515278,0.5783816901023386,0.15897956823330375,0.8778943597781697,0.8778943597781697,-26.729009916135347,5.930950112120731,-35.146573015326794,3.4693852011810464
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_raw,main,50f93cf96bb507ee297fd25e4f78a90bb6d3a933,leopard,7951,1823,0.6428818366581985,0.9626988480526605,0.902175855141126,0.22756203069509495,0.35559325829565114,0.6428732817911795,0.6428732817911795,-30.611883604845872,7.565399313040437,-32.567822764486124,5.5176395191161856
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_raw,main,50f93cf96bb507ee297fd25e4f78a90bb6d3a933,lion,7951,2648,0.9438317388490911,0.6068731117824774,0.9847224992850083,0.6876774379045851,0.06553665559558337,0.9438322375608,0.9438322375608,-30.611883604845872,7.565399313040437,-47.18155940277699,2.321239501737431
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_raw,main,50f93cf96bb507ee297fd25e4f78a90bb6d3a933,ocelot,7951,2049,0.7404720064617353,0.9765739385065886,0.925260601021855,0.3139142094634544,0.26462273592665764,0.7404483746500268,0.7404483746500268,-30.611883604845872,7.565399313040437,-34.69911476459196,4.871372914493261
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,14,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,diag_raw,main,50f93cf96bb507ee297fd25e4f78a90bb6d3a933,puma,7951,3137,0.912019294782391,0.7067261715014345,0.9611674301615979,0.6818241577864022,0.11563743132295767,0.912004420444685,0.912004420444685,-30.611883604845872,7.565399313040437,-45.528637572006694,5.166268407476282
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_huber_raw,main,c5b4c6322ba79f3535fdf1d6107a356bf73c078c,jaguar,9511,1767,0.6255274252188379,0.8998302207130731,0.9054391057234695,0.22450447592654427,0.41212629203596324,0.6255049331673682,0.6255049331673682,-677.7415720771482,227.72735173495593,-780.7936272526705,230.95460061608287
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_huber_raw,main,c5b4c6322ba79f3535fdf1d6107a356bf73c078c,ocelot,9511,2049,0.8767716187349583,0.6232308443142996,0.9677114743313416,0.5557989947914548,0.17172702702411463,0.8767558398256489,0.8767558398256489,-677.7415720771482,227.72735173495593,-1035.743029600472,192.76815448232173
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_huber_raw,main,c5b4c6322ba79f3535fdf1d6107a356bf73c078c,serval,9511,1491,0.9456140692329775,0.24346076458752516,0.9897408804396125,0.7509813162962616,0.10830168689563519,0.9455364648550891,0.9455364648550891,-677.7415720771482,227.72735173495593,-1200.763271278059,192.23594068233368
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_huber_raw,main,c5b4c6322ba79f3535fdf1d6107a356bf73c078c,tiger,9511,2790,0.9800638310140041,0.046236559139784944,0.9912765699363408,0.9512330218251875,0.045912316581931734,0.9800285200799377,0.9800285200799377,-677.7415720771482,227.72735173495593,-1368.1823659589213,160.770771272415
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,8ae1903c8d50979777997a332ef93ea2c9111965,cheetah,8674,1905,0.9087851466687484,0.9133858267716536,0.9816743369641034,0.5043804630304963,0.11178711895506951,0.9086911922498043,0.9086911922498043,-901.4229240144814,392.6759990537967,-1550.4487710947753,215.33864225590827
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,8ae1903c8d50979777997a332ef93ea2c9111965,leopard,8674,1844,0.6291681213009983,0.9636659436008677,0.90291897030484,0.20904779451913533,0.3673968680930919,0.6291625570120793,0.6291625570120793,-901.4229240144814,392.6759990537967,-984.9123642398065,294.9259228066887
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,8ae1903c8d50979777997a332ef93ea2c9111965,ocelot,8674,2085,0.7414845158689742,0.9717026378896882,0.9299898500559819,0.3001954635576504,0.26756667988182664,0.7414726277543793,0.7414726277543793,-901.4229240144814,392.6759990537967,-1107.414142548266,266.317274291322
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_huber_raw,main,8ae1903c8d50979777997a332ef93ea2c9111965,puma,8674,3118,0.8875118078653434,0.8620910840282232,0.9560642804167154,0.6050255771373663,0.1342931246462447,0.8875075188019966,0.8875075188019966,-901.4229240144814,392.6759990537967,-1529.2769273485108,290.9677830758531
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,36b8cde86beca4728c0c6e5a7e4ae3829372f936,cheetah,8468,1905,0.9287177789597272,0.5097112860892389,0.9848414111460164,0.5901474953506223,0.10847163383037205,0.9285824849952329,0.9285824849952329,-666.8346521758673,235.4910061896934,-1103.1734343921732,126.3370194274356
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,36b8cde86beca4728c0c6e5a7e4ae3829372f936,leopard,8468,1844,0.5660314459334977,0.9473969631236443,0.8699164845565652,0.20057032576432207,0.4390223190636281,0.5660236649496843,0.5660236649496843,-666.8346521758673,235.4910061896934,-711.0934770960612,218.95562684366735
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,36b8cde86beca4728c0c6e5a7e4ae3829372f936,lion,8468,2632,0.9462913213054547,0.30965045592705165,0.9835455950721813,0.791596931403052,0.10497745490622304,0.946244053242459,0.946244053242459,-666.8346521758673,235.4910061896934,-1204.86769032116,184.30378213588088
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,36b8cde86beca4728c0c6e5a7e4ae3829372f936,tiger,8468,2777,0.9638418454852764,0.07274036730284479,0.9870260402856064,0.835333007028563,0.05213856431524965,0.963822581706912,0.963822581706912,-666.8346521758673,235.4910061896934,-1264.1714738207752,131.17591173532455
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_raw,main,98520c69ba1ff1e94fac310414435c5a2146b0f0,jaguar,9511,1767,0.6253702486210676,0.8998302207130731,0.9053767193617165,0.2245939215153968,0.41214322057734715,0.6253559679534678,0.6253559679534678,-26.644596304405678,5.085613490092288,-28.96051274198695,4.94768095986774
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_raw,main,98520c69ba1ff1e94fac310414435c5a2146b0f0,ocelot,9511,2049,0.8761863366550118,0.6325036603221084,0.9675278178726066,0.5531681495790541,0.17178272785681514,0.8761694545048889,0.8761694545048889,-26.644596304405678,5.085613490092288,-34.33692081687857,4.003847226031944
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_raw,main,98520c69ba1ff1e94fac310414435c5a2146b0f0,serval,9511,1491,0.9456078989621323,0.24077800134138164,0.989757193466267,0.7491226142970524,0.10769795233744316,0.945506918072413,0.945506918072413,-26.644596304405678,5.085613490092288,-37.64802103535111,3.851250129269768
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,16,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,diag_raw,main,98520c69ba1ff1e94fac310414435c5a2146b0f0,tiger,9511,2790,0.9799284661525666,0.04659498207885305,0.991216334405087,0.9508577387963841,0.04607002870473691,0.979919440572301,0.979919440572301,-26.644596304405678,5.085613490092288,-40.87118915571534,3.19860033922175
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_huber_raw,main,482395e08316d5e28db696884452120e09181bf0,jaguar,8423,1767,0.7033176669293075,0.9043576683644595,0.9279911243477873,0.2638690348036638,0.3161387208777863,0.7032918328496749,0.7032918328496749,-852.9347482676972,359.17284253130157,-1052.5238949700677,335.07987276837997
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_huber_raw,main,482395e08316d5e28db696884452120e09181bf0,puma,8423,3137,0.9254856128673894,0.5441504622250558,0.9732941773789429,0.7327503733717967,0.11577893021865726,0.9254749781733312,0.9254749781733312,-852.9347482676972,359.17284253130157,-1579.2300410077646,303.1630653678636
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_huber_raw,main,482395e08316d5e28db696884452120e09181bf0,serval,8423,1491,0.9007695705277611,0.7116029510395707,0.9816784511168446,0.525216424049651,0.1475710091806528,0.9006700378773491,0.9006700378773491,-852.9347482676972,359.17284253130157,-1483.1776744860438,355.8190014416172
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_huber_raw,main,482395e08316d5e28db696884452120e09181bf0,tiger,8423,2790,0.9862549930489863,0.038351254480286735,0.9940660510093838,0.9648050344091961,0.04098827795713818,0.9861931849854703,0.9861931849854703,-852.9347482676972,359.17284253130157,-2194.965736985292,260.0473104435247
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,4914b640a39e5a91e61b8e8165322a556e65a6f0,cheetah,8674,1905,0.9075282150718018,0.9354330708661417,0.9814286499380094,0.5005778181072097,0.11214644543653855,0.9074283601337935,0.9074283601337935,-30.604080096845777,7.372371144979348,-42.537123798760845,3.6688208596427465
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,4914b640a39e5a91e61b8e8165322a556e65a6f0,leopard,8674,1844,0.630868793066971,0.9636659436008677,0.9034457940562105,0.2098789081757805,0.36583180242447944,0.6308596026122397,0.6308596026122397,-30.604080096845777,7.372371144979348,-32.456321076043515,5.372494734759803
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,4914b640a39e5a91e61b8e8165322a556e65a6f0,ocelot,8674,2085,0.7407793294992782,0.9717026378896882,0.9296434396723942,0.2998353106004113,0.26786861034575615,0.7407685196090303,0.7407685196090303,-30.604080096845777,7.372371144979348,-34.74281596359875,4.836850064243087
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,50,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,diag_raw,main,4914b640a39e5a91e61b8e8165322a556e65a6f0,puma,8674,3118,0.8873197613565154,0.8774855676715844,0.95602330703605,0.6037978547509609,0.1340499791240934,0.8873141781792276,0.8873141781792276,-30.604080096845777,7.372371144979348,-42.21596465315706,5.124491156899434
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_raw,main,7f09625f4268233b957790d0c62c3ec0b1e56e21,cheetah,8468,1905,0.9272984786325422,0.5333333333333333,0.9845697464232919,0.5834781622443392,0.10903118983060514,0.9271651063692616,0.9271651063692616,-26.389939483179482,5.214535895719888,-35.64406590098784,2.4962793724913186
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_raw,main,7f09625f4268233b957790d0c62c3ec0b1e56e21,leopard,8468,1844,0.5674291091535622,0.9468546637744034,0.870592166636498,0.20108625573390365,0.4375702529978882,0.5674267076153481,0.5674267076153481,-26.389939483179482,5.214535895719888,-27.461496952040335,4.738038144105322
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_raw,main,7f09625f4268233b957790d0c62c3ec0b1e56e21,lion,8468,2632,0.9459636529010341,0.31041033434650456,0.9834761715897371,0.7875926786724029,0.10495179061383245,0.9459208267347985,0.9459208267347985,-26.389939483179482,5.214535895719888,-37.71009146623698,3.63999845561056
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_raw,main,7f09625f4268233b957790d0c62c3ec0b1e56e21,tiger,8468,2777,0.9628888200174557,0.07346056895930861,0.9867805188016151,0.8287561082318419,0.05256062391848555,0.9628583296662697,0.9628583296662697,-26.389939483179482,5.214535895719888,-38.83155837795655,2.636327364584403
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,fb7c4474b9340cf26ac8d8180dd7542507236bfd,jaguar,8423,1767,0.7029779605401734,0.9054895302773062,0.9278106386525942,0.26352259120022387,0.3168369129155012,0.7029693603784232,0.7029693603784232,-29.685994479430622,6.902016023007079,-33.67530178659436,6.038506957176946
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,fb7c4474b9340cf26ac8d8180dd7542507236bfd,puma,8423,3137,0.9250512745529447,0.5460631176283073,0.9731341957792158,0.7307457333897197,0.11572844380629552,0.9250541697632487,0.9250541697632487,-29.685994479430622,6.902016023007079,-43.109595593959234,5.235607029856044
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,fb7c4474b9340cf26ac8d8180dd7542507236bfd,serval,8423,1491,0.9012195775468037,0.7089201877934272,0.9817710607968981,0.5265909467102741,0.147232558356192,0.9011423402100839,0.9011423402100839,-29.685994479430622,6.902016023007079,-41.49130452934485,6.120918525274746
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,4,15,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,diag_raw,main,fb7c4474b9340cf26ac8d8180dd7542507236bfd,tiger,8423,2790,0.9859664419448881,0.03763440860215054,0.9939927494865988,0.9625082715221779,0.041100234594047616,0.9859133572225222,0.9859133572225222,-29.685994479430622,6.902016023007079,-53.23744247053686,4.37128713798875
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,17,cheetah|leopard|lion|serval,jaguar|ocelot|puma|tiger,diag_huber_raw,main,84b189524d741ec06a49b06e05beebd91af687c1,jaguar,7865,1767,0.6706770412280523,0.8455008488964346,0.9041991680382298,0.2968511909611433,0.38179188203883374,0.6706545191187883,0.6706545191187883,-691.1027271442935,257.6509733369551,-854.0809236536204,282.51031947665075
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,17,cheetah|leopard|lion|serval,jaguar|ocelot|puma|tiger,diag_huber_raw,main,84b189524d741ec06a49b06e05beebd91af687c1,ocelot,7865,2049,0.808061768304015,0.9058077110785749,0.9510557539869408,0.39182037090052585,0.21066111669066545,0.8079927969452793,0.8079927969452793,-691.1027271442935,257.6509733369551,-945.6500704659667,176.37088010638607
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,17,cheetah|leopard|lion|serval,jaguar|ocelot|puma|tiger,diag_huber_raw,main,84b189524d741ec06a49b06e05beebd91af687c1,puma,7865,3137,0.9098706434551336,0.7041759642970992,0.968682100101194,0.6764537034474375,0.1337735061762071,0.9098208511863713,0.9098208511863713,-691.1027271442935,257.6509733369551,-1114.452141005103,155.13707602024647
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,4,17,cheetah|leopard|lion|serval,jaguar|ocelot|puma|tiger,diag_huber_raw,main,84b189524d741ec06a49b06e05beebd91af687c1,tiger,7865,2790,0.9739153547657946,0.06057347670250896,0.9904578782443443,0.8765603807679404,0.05004238186056367,0.9738761629377465,0.9738761629377465,-691.1027271442935,257.6509733369551,-1374.063044930188,131.98568105730982
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,0d606b0b503059807ea25bc4ec2249f4d65d3eed,cheetah,8468,1905,0.9293797120423717,0.6120734908136483,0.9855016718815198,0.5790528549191678,0.0972312624833091,0.9292654328105067,0.9292654328105067,-834.0554937886133,375.5747155490436,-1557.5244620575993,208.27787920391023
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,4,51,jaguar|ocelot|puma|serval,cheetah|leopard|lion|tiger,diag_huber_raw,main,0d606b0b503059807ea25bc4ec2249f4d65d3eed,leopard,8468,1844,0.6768814546943092,0.9609544468546638,0.9192058496244343,0.23611208070119635,0.32157595725953625,0.6768711120697339,0.6768711120697339,-834.0554937886133,375.5747155490436,-972.2332144052501,275.05295024373976
